id,province,city,barangay,latitude,logitude
244950,NEGROS OCCIDENTAL,BINALBAGAN,BAGROY,10.199729919433699,122.963661193848
245153,NEGROS OCCIDENTAL,BINALBAGAN,BI-AO,10.0598802566529,123.052543640137
244902,NEGROS OCCIDENTAL,BINALBAGAN,CANMOROS,10.197239875793601,122.845542907715
245034,NEGROS OCCIDENTAL,BINALBAGAN,ENCLARO,10.174779891967699,122.86126708984399
244885,NEGROS OCCIDENTAL,BINALBAGAN,MARINA,10.209639549255401,122.876693725586
245042,NEGROS OCCIDENTAL,BINALBAGAN,PAGLAUM,10.183139801025302,122.86653137206999
245047,NEGROS OCCIDENTAL,BINALBAGAN,PAYAO,10.161109924316301,122.945037841797
244937,NEGROS OCCIDENTAL,BINALBAGAN,PROGRESO,10.1999502182008,122.86580657959
244957,NEGROS OCCIDENTAL,BINALBAGAN,SAN JOSE,10.193750381469801,122.870018005371
244770,NEGROS OCCIDENTAL,BINALBAGAN,SAN JUAN,10.2152004241944,122.84211730956999
244963,NEGROS OCCIDENTAL,BINALBAGAN,SAN PEDRO,10.195050239563,122.865379333496
245021,NEGROS OCCIDENTAL,BINALBAGAN,SAN TEODORO,10.194379806518699,122.865371704102
244942,NEGROS OCCIDENTAL,BINALBAGAN,SAN VICENTE,10.1999502182008,122.86580657959
245039,NEGROS OCCIDENTAL,BINALBAGAN,SANTO ROSARIO,10.183139801025302,122.86653137206999
245202,NEGROS OCCIDENTAL,BINALBAGAN,SANTOL,10.118760108947901,123.054412841797
239800,NEGROS OCCIDENTAL,CADIZ CITY,ANDRES BONIFACIO,10.9153995513917,123.25070953369101
239706,NEGROS OCCIDENTAL,CADIZ CITY,BANQUEROHAN,10.9513397216797,123.35050964355499
239631,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 1 POB,10.9551000595092,123.297172546387
239632,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 2 POB,10.9606103897095,123.306083679199
239649,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 3 POB,10.958909988403402,123.31021118164101
239660,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 4 POB,10.958909988403402,123.31021118164101
239667,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 5 POB,10.9541597366333,123.31266784668001
239675,NEGROS OCCIDENTAL,CADIZ CITY,BARANGAY 6 POB,10.957429885864402,123.31388854980499
239482,NEGROS OCCIDENTAL,CADIZ CITY,BURGOS,10.9215602874756,123.20059204101601
239926,NEGROS OCCIDENTAL,CADIZ CITY,CABAHUG,10.8966598510743,123.333717346192
239345,NEGROS OCCIDENTAL,CADIZ CITY,CADIZ VIEJO,10.964879989624,123.17357635498101
239588,NEGROS OCCIDENTAL,CADIZ CITY,CADUHA-AN,10.8208103179932,123.18161773681601
240850,NEGROS OCCIDENTAL,CADIZ CITY,CELESTINO VILLACIN,10.6996002197266,123.200942993164
239454,NEGROS OCCIDENTAL,CADIZ CITY,DAGA,10.9551000595092,123.297172546387
240022,NEGROS OCCIDENTAL,CADIZ CITY,JERUSALEM,10.8966598510743,123.333717346192
239429,NEGROS OCCIDENTAL,CADIZ CITY,LUNA,10.9792804718018,123.215606689453
239887,NEGROS OCCIDENTAL,CADIZ CITY,MABINI,10.9153995513917,123.25070953369101
240186,NEGROS OCCIDENTAL,CADIZ CITY,MAGSAYSAY,10.858550071716401,123.341590881348
239367,NEGROS OCCIDENTAL,CADIZ CITY,SICABA,10.9999399185182,123.202346801758
239655,NEGROS OCCIDENTAL,CADIZ CITY,TIGLAWIGAN,10.9513397216797,123.35050964355499
239691,NEGROS OCCIDENTAL,CADIZ CITY,TINAMPA-AN,10.9252996444703,123.329566955567
240389,NEGROS OCCIDENTAL,CADIZ CITY,V. F. GUSTILO,10.868080139160199,123.221572875977
242927,NEGROS OCCIDENTAL,CALATRAVA,AGPANGI,10.555959701538098,123.419532775879
242731,NEGROS OCCIDENTAL,CALATRAVA,ANI-E,10.5902395248413,123.38292694091801
242956,NEGROS OCCIDENTAL,CALATRAVA,BAGACAY,10.5718202590944,123.459762573242
242790,NEGROS OCCIDENTAL,CALATRAVA,BANTAYANON,10.5803003311158,123.464286804199
243046,NEGROS OCCIDENTAL,CALATRAVA,BUENAVISTA,10.5399599075318,123.43229675293001
242860,NEGROS OCCIDENTAL,CALATRAVA,CABUNGAHAN,10.5894804000855,123.418266296387
242773,NEGROS OCCIDENTAL,CALATRAVA,CALAMPISAWAN,10.6118898391725,123.492568969727
241934,NEGROS OCCIDENTAL,CALATRAVA,CAMBAYOBO,10.6788597106933,123.391098022461
242558,NEGROS OCCIDENTAL,CALATRAVA,CASTELLANO,10.646050453186099,123.488296508789
242503,NEGROS OCCIDENTAL,CALATRAVA,CRUZ,10.6419095993043,123.441848754883
242700,NEGROS OCCIDENTAL,CALATRAVA,DOLIS,10.5999698638917,123.43002319335899
242286,NEGROS OCCIDENTAL,CALATRAVA,HILUB-ANG,10.6655397415161,123.41683959960899
242170,NEGROS OCCIDENTAL,CALATRAVA,HINAB-ONGAN,10.6648101806642,123.38794708251999
242683,NEGROS OCCIDENTAL,CALATRAVA,ILAYA,10.6149797439575,123.46649169921899
242449,NEGROS OCCIDENTAL,CALATRAVA,LAGA-AN,10.627070426941,123.362838745117
242285,NEGROS OCCIDENTAL,CALATRAVA,LALONG,10.5834999084473,123.347366333008
242610,NEGROS OCCIDENTAL,CALATRAVA,LEMERY,10.6315097808837,123.46661376953101
242705,NEGROS OCCIDENTAL,CALATRAVA,LIPAT-ON,10.6185798645019,123.490280151367
242861,NEGROS OCCIDENTAL,CALATRAVA,LO-OK,10.5952301025391,123.48771667480499
242778,NEGROS OCCIDENTAL,CALATRAVA,MA-ASLOB,10.5902395248413,123.38292694091801
242323,NEGROS OCCIDENTAL,CALATRAVA,MACASILAO,10.661140441894599,123.424263000488
242309,NEGROS OCCIDENTAL,CALATRAVA,MAHILUM,10.6777000427246,123.503677368164
242636,NEGROS OCCIDENTAL,CALATRAVA,MALANOG,10.6255798339844,123.44763946533199
242379,NEGROS OCCIDENTAL,CALATRAVA,MALATAS,10.6635999679565,123.469886779785
242306,NEGROS OCCIDENTAL,CALATRAVA,MARCELO,10.6306896209717,123.354766845703
242471,NEGROS OCCIDENTAL,CALATRAVA,MENCHACA,10.6605796813965,123.408638000488
241950,NEGROS OCCIDENTAL,CALATRAVA,MINA-UTOK,10.6933097839357,123.343627929688
241819,NEGROS OCCIDENTAL,CALATRAVA,MINAPASUK,10.681209564209,123.33927917480499
242486,NEGROS OCCIDENTAL,CALATRAVA,PAGHUMAYAN,10.643870353698802,123.463539123535
242136,NEGROS OCCIDENTAL,CALATRAVA,PANTAO,10.6738500595093,123.44393920898399
242965,NEGROS OCCIDENTAL,CALATRAVA,PATUN-AN,10.572150230407699,123.47545623779301
242526,NEGROS OCCIDENTAL,CALATRAVA,PINOCUTAN,10.6529502868652,123.49889373779301
243174,NEGROS OCCIDENTAL,CALATRAVA,REFUGIO,10.529399871826199,123.459732055664
242915,NEGROS OCCIDENTAL,CALATRAVA,SAN BENITO,10.5718202590944,123.459762573242
243015,NEGROS OCCIDENTAL,CALATRAVA,SAN ISIDRO,10.5666999816894,123.47183227539101
242830,NEGROS OCCIDENTAL,CALATRAVA,SUBA,10.6019601821899,123.485572814942
242547,NEGROS OCCIDENTAL,CALATRAVA,TELIM,10.6315097808837,123.46661376953101
242410,NEGROS OCCIDENTAL,CALATRAVA,TIGBAO,10.6690702438356,123.50212097168001
242740,NEGROS OCCIDENTAL,CALATRAVA,TIGBON,10.593560218811001,123.45028686523399
242082,NEGROS OCCIDENTAL,CALATRAVA,WINASWASAN,10.6774702072145,123.43984985351601
246943,NEGROS OCCIDENTAL,CANDONI,AGBOY,9.79839038848888,122.69873809814501
246812,NEGROS OCCIDENTAL,CANDONI,BANGA,9.841219902038631,122.601837158203
246706,NEGROS OCCIDENTAL,CANDONI,CABIA-AN,9.84768009185797,122.601509094238
246708,NEGROS OCCIDENTAL,CANDONI,CANINGAY,9.85595035552973,122.699172973633
247183,NEGROS OCCIDENTAL,CANDONI,GATUSLAO,9.666520118713489,122.5576171875
246811,NEGROS OCCIDENTAL,CANDONI,HABA,9.77410984039318,122.59661865234399
246874,NEGROS OCCIDENTAL,CANDONI,PAYAUAN,9.77515983581554,122.663040161133
246707,NEGROS OCCIDENTAL,CANDONI,POBLACION EAST,9.833000183105579,122.655258178711
246836,NEGROS OCCIDENTAL,CANDONI,POBLACION WEST,9.77530002593994,122.61514282226601
246300,NEGROS OCCIDENTAL,CAUAYAN,ABACA,9.94295024871838,122.619888305664
246651,NEGROS OCCIDENTAL,CAUAYAN,BACLAO,9.83397006988537,122.478652954102
246236,NEGROS OCCIDENTAL,CAUAYAN,BASAK,9.93253040313715,122.58788299560499
246657,NEGROS OCCIDENTAL,CAUAYAN,BULATA,9.83337974548334,122.44080352783199
246081,NEGROS OCCIDENTAL,CAUAYAN,CALILING,9.92241001129156,122.507392883301
246620,NEGROS OCCIDENTAL,CAUAYAN,CAMALANDA-AN,9.874349594116321,122.51207733154301
246676,NEGROS OCCIDENTAL,CAUAYAN,CAMINDANGAN,9.833580017089961,122.555366516113
246810,NEGROS OCCIDENTAL,CAUAYAN,ELIHAN,9.83207035064709,122.387496948242
246074,NEGROS OCCIDENTAL,CAUAYAN,GUILJUNGAN,9.91660976409912,122.697441101074
246386,NEGROS OCCIDENTAL,CAUAYAN,INAYAWAN,9.87917995452875,122.410278320312
246110,NEGROS OCCIDENTAL,CAUAYAN,ISIO,9.95709991455084,122.55699920654301
246159,NEGROS OCCIDENTAL,CAUAYAN,LINAON,9.93340015411383,122.443237304688
246340,NEGROS OCCIDENTAL,CAUAYAN,LUMBIA,9.91617965698248,122.66766357421899
246031,NEGROS OCCIDENTAL,CAUAYAN,MAMBUGSAY,9.95149993896484,122.710166931152
246127,NEGROS OCCIDENTAL,CAUAYAN,MAN-ULING,9.9783296585083,122.59649658203101
246075,NEGROS OCCIDENTAL,CAUAYAN,MASALING,9.932350158691461,122.54245758056601
246673,NEGROS OCCIDENTAL,CAUAYAN,MOLOBOLO,9.84749984741211,122.591133117676
246138,NEGROS OCCIDENTAL,CAUAYAN,POBLACION,9.94927978515631,122.602416992188
246480,NEGROS OCCIDENTAL,CAUAYAN,SURA,9.86725997924816,122.613296508789
246476,NEGROS OCCIDENTAL,CAUAYAN,TALACDAN,9.91617965698248,122.66766357421899
246391,NEGROS OCCIDENTAL,CAUAYAN,TAMBAD,9.91641998291016,122.588218688965
246135,NEGROS OCCIDENTAL,CAUAYAN,TILING,9.93350982666027,122.66545104980499
246478,NEGROS OCCIDENTAL,CAUAYAN,TOMINA,9.87454032897961,122.58448028564501
246105,NEGROS OCCIDENTAL,CAUAYAN,TUYOM,9.95709991455084,122.55699920654301
246415,NEGROS OCCIDENTAL,CAUAYAN,YAO-YAO,9.87452030181885,122.53356170654301
240598,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,ALACAYGAN,10.822420120239197,123.05370330810499
240100,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,ALICANTE,10.886280059814501,123.04234313964899
240042,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,BATEA,10.8933296203614,123.00079345703101
241262,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,CANLUSONG,10.7791595458985,123.168731689453
240577,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,CONSING,10.816129684448303,123.08483123779301
240323,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,CUDANGDANG,10.862640380859402,123.044418334961
240177,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,DAMGO,10.884340286254899,123.04209899902399
240255,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,GAHIT,10.8807802200318,122.97052001953101
240450,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,LATASAN,10.863300323486301,122.97357177734399
240099,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,MADALAG,10.893030166626,122.99420166015601
240030,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,MANTA-ANGAN,10.8933296203614,123.00079345703101
240474,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,NANCA,10.831939697265598,123.03127288818399
239998,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,PASIL,10.913579940796001,123.012908935547
240289,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,POBLACION I,10.8755102157593,122.97669219970699
240332,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,POBLACION II,10.8790702819825,122.97913360595699
240256,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,POBLACION III,10.883279800415002,122.984497070313
240810,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,SAN ISIDRO,10.763099670410199,123.14563751220699
240467,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,SAN JOSE,10.8546199798584,122.99446105956999
240356,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,SANTO NIÑO,10.8666400909425,122.958709716797
240215,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,TABIGUE,10.876839637756401,122.982749938965
240322,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,TANZA,10.8546199798584,122.99446105956999
240176,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,TOMONGTONG,10.885979652404801,122.95762634277399
240315,NEGROS OCCIDENTAL,ENRIQUE B. MAGALONA,TUBURAN,10.8662004470825,122.954818725586
240624,NEGROS OCCIDENTAL,ESCALANTE CITY,ALIMANGO,10.8200902938843,123.544906616211
240576,NEGROS OCCIDENTAL,ESCALANTE CITY,BALINTAWAK,10.8322696685792,123.502166748047
241056,NEGROS OCCIDENTAL,ESCALANTE CITY,BINAGUIOHAN,10.769639968872099,123.41027069091801
240869,NEGROS OCCIDENTAL,ESCALANTE CITY,BUENAVISTA,10.7876596450807,123.560317993164
240286,NEGROS OCCIDENTAL,ESCALANTE CITY,CERVANTES,10.8622999191285,123.52471923828101
241246,NEGROS OCCIDENTAL,ESCALANTE CITY,DIAN-AY,10.7494201660157,123.38493347168001
240404,NEGROS OCCIDENTAL,ESCALANTE CITY,HACIENDA FE,10.861149787902901,123.508247375489
241258,NEGROS OCCIDENTAL,ESCALANTE CITY,JAPITAN,10.7621898651124,123.52747344970699
240521,NEGROS OCCIDENTAL,ESCALANTE CITY,JONOBJONOB,10.811920166015598,123.502212524414
240845,NEGROS OCCIDENTAL,ESCALANTE CITY,LANGUB,10.7867698669435,123.511672973633
241110,NEGROS OCCIDENTAL,ESCALANTE CITY,LIBERTAD,10.7511100769044,123.45172119140601
240910,NEGROS OCCIDENTAL,ESCALANTE CITY,MABINI,10.7867698669435,123.511672973633
240876,NEGROS OCCIDENTAL,ESCALANTE CITY,MAGSAYSAY,10.769639968872099,123.41027069091801
240686,NEGROS OCCIDENTAL,ESCALANTE CITY,MALASIBOG,10.8093204498291,123.48779296875
240612,NEGROS OCCIDENTAL,ESCALANTE CITY,OLD POBLACION,10.834099769592301,123.543663024902
240858,NEGROS OCCIDENTAL,ESCALANTE CITY,PAITAN,10.793279647827198,123.44994354248101
241303,NEGROS OCCIDENTAL,ESCALANTE CITY,PINAPUGASAN,10.7690000534059,123.38796234130899
241151,NEGROS OCCIDENTAL,ESCALANTE CITY,RIZAL,10.7876596450807,123.560317993164
240508,NEGROS OCCIDENTAL,ESCALANTE CITY,TAMLANG,10.793279647827198,123.44994354248101
241181,NEGROS OCCIDENTAL,ESCALANTE CITY,UDTONGAN,10.762829780578599,123.526222229004
240551,NEGROS OCCIDENTAL,ESCALANTE CITY,WASHINGTON,10.8502702713013,123.49817657470699
245078,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,AGUISAN,10.150790214538599,122.871307373047
245486,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,BARANGAY I,10.0995397567749,122.86907958984399
245476,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,BARANGAY II,10.100429534912198,122.864471435547
245441,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,BARANGAY III,10.1036195755004,122.878799438477
245424,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,BARANGAY IV,10.0995397567749,122.86907958984399
245741,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,BUENAVISTA,9.96018028259289,123.007522583008
245128,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,CABADIANGAN,10.133580207824698,122.949043273926
245032,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,CABANBANAN,10.15505027771,122.894561767578
245313,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,CARABALAN,10.0064897537233,122.954002380371
245507,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,CARADIO-AN,10.086799621582099,122.881866455078
245010,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,LIBACAO,10.1972103118897,122.908363342285
245669,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,MAHALANG,10.0064897537233,122.954002380371
245199,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,MAMBAGATON,10.1045198440553,122.90128326416
245049,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,NABALI-AN,10.1845102310181,122.863380432129
245513,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,SAN ANTONIO,10.0505399703979,122.917518615723
245245,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,SARA-ET,10.1312198638916,122.86416625976601
245636,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,SU-AY,10.0319795608521,122.83473968505899
245328,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,TALABAN,10.1030998229981,122.866172790527
245571,NEGROS OCCIDENTAL,HIMAMAYLAN CITY,TO-OY,10.0362501144409,122.87184906005899
244377,NEGROS OCCIDENTAL,HINIGARAN,ANAHAW,10.2897701263429,122.87052917480499
244738,NEGROS OCCIDENTAL,HINIGARAN,ARANDA,10.222049713134698,122.933837890625
244397,NEGROS OCCIDENTAL,HINIGARAN,BAGA-AS,10.303739547729501,122.95710754394501
244628,NEGROS OCCIDENTAL,HINIGARAN,BARANGAY I,10.274060249328699,122.852828979492
244646,NEGROS OCCIDENTAL,HINIGARAN,BARANGAY II,10.2731895446777,122.845199584961
244649,NEGROS OCCIDENTAL,HINIGARAN,BARANGAY III,10.2722997665405,122.851211547852
244635,NEGROS OCCIDENTAL,HINIGARAN,BARANGAY IV,10.274060249328699,122.852828979492
244730,NEGROS OCCIDENTAL,HINIGARAN,BATO,10.222049713134698,122.933837890625
244463,NEGROS OCCIDENTAL,HINIGARAN,CALAPI,10.258999824524,122.966262817383
244493,NEGROS OCCIDENTAL,HINIGARAN,CAMALOBALO,10.265390396118198,122.96071624755899
244303,NEGROS OCCIDENTAL,HINIGARAN,CAMBA-OG,10.323180198669501,122.88983154296899
244877,NEGROS OCCIDENTAL,HINIGARAN,CAMBUGSA,10.2310800552369,122.891639709473
244619,NEGROS OCCIDENTAL,HINIGARAN,CANDUMARAO,10.258999824524,122.966262817383
244487,NEGROS OCCIDENTAL,HINIGARAN,GARGATO,10.2785139083862,122.847442626953
244556,NEGROS OCCIDENTAL,HINIGARAN,HIMAYA,10.2513904571533,122.896606445313
244292,NEGROS OCCIDENTAL,HINIGARAN,MIRANDA,10.2950801849366,122.854637145996
244541,NEGROS OCCIDENTAL,HINIGARAN,NANUNGA,10.2655601501465,122.850898742676
244718,NEGROS OCCIDENTAL,HINIGARAN,NARAUIS,10.2513904571533,122.896606445313
244871,NEGROS OCCIDENTAL,HINIGARAN,PALAYOG,10.2310800552369,122.891639709473
244755,NEGROS OCCIDENTAL,HINIGARAN,PATICUI,10.2315502166749,122.884506225586
244698,NEGROS OCCIDENTAL,HINIGARAN,PILAR,10.250340461731,122.864356994629
244779,NEGROS OCCIDENTAL,HINIGARAN,QUIWI,10.2225704193116,122.872749328613
244674,NEGROS OCCIDENTAL,HINIGARAN,TAGDA,10.263850212097198,122.84335327148399
244347,NEGROS OCCIDENTAL,HINIGARAN,TUGUIS,10.277839660644501,122.930976867676
248147,NEGROS OCCIDENTAL,HINOBA-AN,ALIM,9.55801963806152,122.496147155762
248128,NEGROS OCCIDENTAL,HINOBA-AN,ASIA,9.56338977813726,122.60073852539101
247857,NEGROS OCCIDENTAL,HINOBA-AN,BACUYANGAN,9.61806964874268,122.463333129883
248058,NEGROS OCCIDENTAL,HINOBA-AN,BARANGAY I,9.59214019775385,122.47476196289101
248056,NEGROS OCCIDENTAL,HINOBA-AN,BARANGAY II,9.59214019775385,122.47476196289101
248184,NEGROS OCCIDENTAL,HINOBA-AN,BULWANGAN,9.555179595947381,122.620170593262
248238,NEGROS OCCIDENTAL,HINOBA-AN,CULIPAPA,9.53186035156244,122.65955352783199
247717,NEGROS OCCIDENTAL,HINOBA-AN,DAMUTAN,9.5548095703125,122.69590759277399
248206,NEGROS OCCIDENTAL,HINOBA-AN,DAUG,9.48740005493164,122.54444122314501
248098,NEGROS OCCIDENTAL,HINOBA-AN,PO-OK,9.578470230102539,122.549018859863
247948,NEGROS OCCIDENTAL,HINOBA-AN,SAN RAFAEL,9.59401035308844,122.559257507324
248260,NEGROS OCCIDENTAL,HINOBA-AN,SANGKE,9.50012016296398,122.648086547852
247716,NEGROS OCCIDENTAL,HINOBA-AN,TALACAGAY,9.622630119323789,122.56680297851601
245726,NEGROS OCCIDENTAL,ILOG,ANDULAUAN,10.0143804550172,122.77496337890601
246681,NEGROS OCCIDENTAL,ILOG,BALICOTOC,9.809880256652779,122.69944000244101
245868,NEGROS OCCIDENTAL,ILOG,BARANGAY I,10.023710250854599,122.76222991943399
245632,NEGROS OCCIDENTAL,ILOG,BARANGAY II,10.0258302688599,122.764228820801
245838,NEGROS OCCIDENTAL,ILOG,BOCANA,10.001879692077802,122.713821411133
245999,NEGROS OCCIDENTAL,ILOG,CALUBANG,9.991499900817981,122.743980407715
247053,NEGROS OCCIDENTAL,ILOG,CANLAMAY,9.74040031433111,122.692993164062
245881,NEGROS OCCIDENTAL,ILOG,CONSUELO,10.0143804550172,122.77496337890601
246048,NEGROS OCCIDENTAL,ILOG,DANCALAN,9.97544956207281,122.75124359130899
246023,NEGROS OCCIDENTAL,ILOG,DELICIOSO,9.98346042633062,122.77597045898399
245973,NEGROS OCCIDENTAL,ILOG,GALICIA,9.95149993896484,122.710166931152
245912,NEGROS OCCIDENTAL,ILOG,MANALAD,9.99596977233892,122.770698547363
247457,NEGROS OCCIDENTAL,ILOG,PINGGOT,9.589030265808109,122.737007141113
246282,NEGROS OCCIDENTAL,ILOG,TABU,9.91643047332775,122.706161499023
245917,NEGROS OCCIDENTAL,ILOG,VISTA ALEGRE,9.97544956207281,122.75124359130899
244813,NEGROS OCCIDENTAL,ISABELA,AMIN,10.2381896972656,123.060401916504
244897,NEGROS OCCIDENTAL,ISABELA,BANOGBANOG,10.2064800262451,123.11224365234399
245000,NEGROS OCCIDENTAL,ISABELA,BARANGAY 1,10.2036600112914,122.98790740966801
244986,NEGROS OCCIDENTAL,ISABELA,BARANGAY 2,10.202670097351099,122.97477722168001
244958,NEGROS OCCIDENTAL,ISABELA,BARANGAY 3,10.204719543457099,122.97566223144501
244973,NEGROS OCCIDENTAL,ISABELA,BARANGAY 4,10.2052202224732,122.98446655273399
244807,NEGROS OCCIDENTAL,ISABELA,BARANGAY 5,10.2087097167969,122.97753143310499
244972,NEGROS OCCIDENTAL,ISABELA,BARANGAY 6,10.2066001892089,122.996139526367
244980,NEGROS OCCIDENTAL,ISABELA,BARANGAY 7,10.2040300369263,122.990936279297
244994,NEGROS OCCIDENTAL,ISABELA,BARANGAY 8,10.1967296600341,122.992576599121
244989,NEGROS OCCIDENTAL,ISABELA,BARANGAY 9,10.197660446167099,123.001953125
244610,NEGROS OCCIDENTAL,ISABELA,BULAD,10.2629499435425,123.009956359863
244717,NEGROS OCCIDENTAL,ISABELA,BUNGAHIN,10.257379531860401,123.029083251953
244890,NEGROS OCCIDENTAL,ISABELA,CABCAB,10.198430061340302,123.072982788086
245008,NEGROS OCCIDENTAL,ISABELA,CAMANGCAMANG,10.167670249938999,122.972587585449
244833,NEGROS OCCIDENTAL,ISABELA,CAMP CLARK,10.2381896972656,123.060401916504
245119,NEGROS OCCIDENTAL,ISABELA,CANSALONGON,10.150489807128901,122.999122619629
244891,NEGROS OCCIDENTAL,ISABELA,GUINTUBHAN,10.210049629211401,122.927352905273
244823,NEGROS OCCIDENTAL,ISABELA,LIBAS,10.1985397338867,123.09747314453101
245029,NEGROS OCCIDENTAL,ISABELA,LIMALIMA,10.1856803894043,123.09548187255899
245072,NEGROS OCCIDENTAL,ISABELA,MAKILIGNIT,10.1584901809693,123.06036376953101
245028,NEGROS OCCIDENTAL,ISABELA,MANSABLAY,10.1954402923584,123.02401733398399
244808,NEGROS OCCIDENTAL,ISABELA,MAYTUBIG,10.2050895690918,122.999038696289
244745,NEGROS OCCIDENTAL,ISABELA,PANAQUIAO,10.229000091552802,123.043670654297
245096,NEGROS OCCIDENTAL,ISABELA,RIVERSIDE,10.1568298339844,123.046768188477
244720,NEGROS OCCIDENTAL,ISABELA,RUMIRANG,10.202670097351099,122.97477722168001
244882,NEGROS OCCIDENTAL,ISABELA,SAN AGUSTIN,10.1775197982788,123.03678894043001
244809,NEGROS OCCIDENTAL,ISABELA,SEBUCAWAN,10.2361297607422,123.12975311279301
244953,NEGROS OCCIDENTAL,ISABELA,SIKATUNA,10.1744699478149,123.123222351074
244849,NEGROS OCCIDENTAL,ISABELA,TINONGAN,10.175270080566401,123.025367736817
247324,NEGROS OCCIDENTAL,KABANKALAN CITY,BANTAYAN,9.72542953491211,122.84065246581999
245952,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 1,9.99565029144293,122.818557739258
246001,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 2,9.99547004699707,122.815460205078
246025,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 3,9.99547004699707,122.815460205078
246029,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 4,9.99565029144293,122.818557739258
246036,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 5,9.99267005920416,122.814346313477
246039,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 6,9.99180984497082,122.810401916504
246046,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 7,9.99100017547619,122.813262939453
246043,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 8,9.99137020111084,122.81510925293001
246049,NEGROS OCCIDENTAL,KABANKALAN CITY,BARANGAY 9,9.99061012268078,122.81640625
245800,NEGROS OCCIDENTAL,KABANKALAN CITY,BINICUIL,10.011289596557699,122.814498901367
246174,NEGROS OCCIDENTAL,KABANKALAN CITY,CAMANSI,9.95471954345697,122.81268310546899
246631,NEGROS OCCIDENTAL,KABANKALAN CITY,CAMINGAWAN,9.88378143310541,122.87502288818399
246045,NEGROS OCCIDENTAL,KABANKALAN CITY,CAMUGAO,9.98482036590582,122.81362915039101
246348,NEGROS OCCIDENTAL,KABANKALAN CITY,CAROL-AN,9.883919715881401,122.969223022461
245672,NEGROS OCCIDENTAL,KABANKALAN CITY,DAAN BANUA,10.021470069885401,122.80943298339899
245913,NEGROS OCCIDENTAL,KABANKALAN CITY,HILAMONAN,9.98482036590582,122.81362915039101
246840,NEGROS OCCIDENTAL,KABANKALAN CITY,INAPOY,9.807820320129391,122.905479431152
245956,NEGROS OCCIDENTAL,KABANKALAN CITY,LINAO,9.97019958496094,122.79232788085899
247299,NEGROS OCCIDENTAL,KABANKALAN CITY,LOCOTAN,9.66868972778332,122.796356201172
247096,NEGROS OCCIDENTAL,KABANKALAN CITY,MAGBALLO,9.7451601028443,122.74327850341801
